_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f83f23bb3e1598713a9742,CJ 비비고 총각김치 1.5KG,14900,,false,p25*******,2020.08.07,5,좋아요. 잘 구매한거 같아요.
65f83f24bb3e1598713a9743,CJ 비비고 총각김치 1.5KG,14900,,false,fri*******,2020.06.02,5,총각김치가 무부분이 많아서 좋았어요. 맛있게 매운맛입니다.
65f83f24bb3e1598713a9744,CJ 비비고 총각김치 1.5KG,14900,,false,jjr*******,2020.06.01,5,비비고 총각김치 아이들이 좋아해요
65f83f24bb3e1598713a9745,CJ 비비고 총각김치 1.5KG,14900,,false,98w*******,2020.06.01,5,자주 구매하고 있어요. 무난한 맛이에요.
65f83f24bb3e1598713a9746,CJ 비비고 총각김치 1.5KG,14900,,false,kh0*******,2020.06.01,5,총각김치는 비비고가 제일 나은듯 합니다.
65f83f24bb3e1598713a9747,CJ 비비고 총각김치 1.5KG,14900,,false,cri*******,2020.06.01,5,정말 맛있는 달랑무에요. 자주 구매합니다
65f83f24bb3e1598713a9748,CJ 비비고 총각김치 1.5KG,14900,,false,lys*******,2020.06.01,5,좋아요 좋아요 맛있어요
65f83f25bb3e1598713a9749,CJ 비비고 총각김치 1.5KG,14900,,false,ti1*******,2020.06.01,5,좋아요 새콤새콤 맛나요
65f83f25bb3e1598713a974a,CJ 비비고 총각김치 1.5KG,14900,,false,wls*******,2020.06.01,5,우리남편이 맛있다해서 가끔 구입합니다 .
65f83f25bb3e1598713a974b,CJ 비비고 총각김치 1.5KG,14900,,false,ric*******,2020.06.01,5,맛있어요. 늘 재구매 합니다.
65f83f25bb3e1598713a974c,CJ 비비고 총각김치 1.5KG,14900,,false,sun*******,2020.06.01,5,총각김치 좋아요 항상 구입해요
65f83f26bb3e1598713a974d,CJ 비비고 총각김치 1.5KG,14900,,false,sie*******,2019.11.15,5,"맛있어요...가을무는 보약이라고 해서...배추김치대신 샀는데, 잘 먹고있어요. 조금 짠 맛이 있어요.염도만 조금 낮추면 다 맛있을거 같아요"
65f83f26bb3e1598713a974e,CJ 비비고 총각김치 1.5KG,14900,,false,cin*******,2019.11.13,5,사계절내내 총각김치를 먹을수 있어서 좋다. 총각김치의 여러 브랜드를 먹어봤지만 단연 비비고 총각김치가 1위!
65f83f26bb3e1598713a974f,CJ 비비고 총각김치 1.5KG,14900,,false,qkf*******,2019.11.04,5,깔끔한 맛입니다. 시원한 총각무가 아삭하게 씹히는게 정말 맛있어요. 맵지않아서 저처럼 매운걸 못먹는 사람들에겐 딱입니다.
65f83f26bb3e1598713a9750,CJ 비비고 총각김치 1.5KG,14900,,false,aid*******,2019.10.17,5,"총각김치 맛있어요. 익혀도 맛있구요. 다만 가격이 좋진 않지만, 총각김치 생각날 때는 비비고만 찾게 됩니다"
65f83f26bb3e1598713a9751,CJ 비비고 총각김치 1.5KG,14900,,false,dlf*******,2019.10.06,5,비비고 총각김치가 제일 맛있어요 여름무라 그런지 매워서 김치 냉장고에 푹 익혀서 먹었어요
65f83f26bb3e1598713a9752,CJ 비비고 총각김치 1.5KG,14900,,false,ipk*******,2019.09.18,5,비비고 총각김치 아삭하니 넘 맛있어요.이번엔 너무 익어서 와서 빨리 먹어야했네요.ㅜ용량대비 가격이 너무 비싼게 흠이죠.ㅜㅜ
65f83f26bb3e1598713a9753,CJ 비비고 총각김치 1.5KG,14900,,false,yun*******,2019.09.13,5,진짜 맛있습니다 아삭아삭 무가 싱싱하고 국물이 시원하면서 간도 쎄지 않아서 좋았습니다 또 구매하렵니다~~
65f83f26bb3e1598713a9754,CJ 비비고 총각김치 1.5KG,14900,,false,oli*******,2019.09.03,5,맛있게 익어서 도착했네요. 재료가 많이 들어갔는지 국물도 걸쭉한 게 그냥 버리기엔 아까워서 국수라도 비벼야 할 것 같아요.^^
65f83f26bb3e1598713a9755,CJ 비비고 총각김치 1.5KG,14900,,false,dia*******,2020.04.13,5,배추김치와 같이 샀는데 총각김치가 훨 맛있네요
65f83f26bb3e1598713a9756,CJ 비비고 총각김치 1.5KG,14900,,false,dlg*******,2020.04.13,5,항상 먹는거에요 ㅎㅎ 맛있어요
65f83f28bb3e1598713a9757,CJ 비비고 총각김치 1.5KG,14900,,false,cok*******,2020.04.19,5,안익은 김치가 와서 밖에 두고 익혀먹으려고요 감사합니다
65f83f28bb3e1598713a9758,CJ 비비고 총각김치 1.5KG,14900,,false,hus*******,2020.04.18,5,좀 익혀서 먹으면 정말 맛있어요!
65f83f28bb3e1598713a9759,CJ 비비고 총각김치 1.5KG,14900,,false,hjm*******,2020.04.18,5,좋은 가격에 잘 샀어요
65f83f28bb3e1598713a975a,CJ 비비고 총각김치 1.5KG,14900,,false,hjm*******,2020.04.18,5,좋은 가격에 잘 샀어요
65f83f29bb3e1598713a975b,CJ 비비고 총각김치 1.5KG,14900,,false,cyc*******,2020.04.18,5,좋아요 좋아요 좋아요~
65f83f29bb3e1598713a975c,CJ 비비고 총각김치 1.5KG,14900,,false,hwa*******,2020.04.18,5,좋아요 좋아요좋아요
65f83f29bb3e1598713a975d,CJ 비비고 총각김치 1.5KG,14900,,false,HY3*******,2020.04.17,5,조금 덜 익었지만 맛은 좋네요.
65f83f29bb3e1598713a975e,CJ 비비고 총각김치 1.5KG,14900,,false,fre*******,2020.04.17,5,아직 시식전인데 맛있을꺼같아요
