_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65fa2a0713d8ba068a163029,[피코크] 국산 참기름 250ml,34800,,false,her*******,2023.11.16,5,가격은 있어도 항상 국산참기름을 애용합니다. 고소하고 믿을만해요
65fa2a0713d8ba068a16302a,[피코크] 국산 참기름 250ml,34800,,false,spa*******,2023.11.16,5,국산 참기름 맛있어서 비싸도 구매
65fa2a0713d8ba068a16302b,[피코크] 국산 참기름 250ml,34800,,false,lio*******,2023.11.16,5,국산이라 좋고 향이 진해요
65fa2a0713d8ba068a16302c,[피코크] 국산 참기름 250ml,34800,,false,son*******,2023.11.15,5,자주 구매하는 상품이에요
65fa2a0713d8ba068a16302d,[피코크] 국산 참기름 250ml,34800,,false,shr*******,2023.11.15,5,믿고 먹는 피코크 제품입니다.
65fa2a0713d8ba068a16302e,[피코크] 국산 참기름 250ml,34800,,false,win*******,2023.11.15,5,고소한 향과 진한 맛.
65fa2a0713d8ba068a16302f,[피코크] 국산 참기름 250ml,34800,,false,mk0*******,2023.11.15,5,고소합니다 꾸준히 구매해요
65fa2a0713d8ba068a163030,[피코크] 국산 참기름 250ml,34800,,false,anb*******,2023.11.14,5,생각보다 사이즈가 작네요
65fa2a0813d8ba068a163031,[피코크] 국산 참기름 250ml,34800,,false,hyo*******,2023.11.13,5,이마트 피코크 국산 참기름만 삽니다 믿어요
65fa2a0813d8ba068a163032,[피코크] 국산 참기름 250ml,34800,,false,ggc*******,2023.11.13,5,아주좋아요 재구매또할래요 감사합니다
65fa2a0813d8ba068a163033,[피코크] 국산 참기름 250ml,34800,,false,car*******,2023.11.13,5,비싸지만 국산이라 구매했어요
65fa2a0813d8ba068a163034,[피코크] 국산 참기름 250ml,34800,,false,eug*******,2023.11.13,5,배송빠르고 만족합니다.
65fa2a0813d8ba068a163035,[피코크] 국산 참기름 250ml,34800,,false,jus*******,2023.11.12,5,양이 적고 비싸지만 고소해요
65fa2a0813d8ba068a163036,[피코크] 국산 참기름 250ml,34800,,false,mcl*******,2023.11.10,5,향도 맛도 고소해요
65fa2a0813d8ba068a163037,[피코크] 국산 참기름 250ml,34800,,false,ang*******,2023.11.09,5,두개째인데 맛있고 향도 진해요
65fa2a0913d8ba068a163038,[피코크] 국산 참기름 250ml,34800,,false,myj*******,2023.11.09,5,좋아요. 항상 좋은상품 좋은가겍 감사합니다
65fa2a0913d8ba068a163039,[피코크] 국산 참기름 250ml,34800,,false,sim*******,2023.11.09,5,괜찮아요. 재구매 의사 있습니다.
65fa2a0913d8ba068a16303a,[피코크] 국산 참기름 250ml,34800,,false,red*******,2023.11.08,5,참기름 정말 비싸네요. 할인해서 구입해뒀어요.
65fa2a0a13d8ba068a16303b,[피코크] 국산 참기름 250ml,34800,,false,ken*******,2023.11.08,5,국산 참기름 시골장 아니면 보기 힘든데 행사할때 잘구매했습니다.
